Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
0.2349885477176105,0.05378568660661554,0.014575521522169555,0.44055997683043235,0.7230430037348513
0.7932646612890022,0.645655708485324,0.47090628151560415,1.659924252232476,2.4205115202182212
0.05667961837894764,0.0030981785060095767,0.00018622796140141634,0.10345272177616317,0.15864929533490707
0.5631396623101772,0.3343979678088932,0.2207632054534973,1.0967167434825789,1.6018421085109626
0.4433475687125104,0.218297824980804,0.089762621302072,0.9199969369177619,1.3563258681590815
0.7289879763148823,0.6495532502929211,0.495782448993128,1.6104404174232907,2.3283455368801356
0.3169458038756354,0.09437361762045689,0.02675651150925862,0.5402409886440185,0.9132833427592979
0.03806857372625531,0.001538578856504183,5.883946923123759e-05,0.08269918139020617,0.1140023200703631
0.9799011353499211,0.7889159562096346,0.8363690153462524,2.0281888661038483,2.6895135198586555
0.39273134238701024,0.17111064317152325,0.08199265232647286,0.8691341827214047,1.1819735399435884
0.44459137642524166,0.1775616784736454,0.07263842879081836,0.8264728730358653,1.2213626560809918
0.18846361895537353,0.031319494130421156,0.005478303273438044,0.35762491998937274,0.5233187247999698
0.3976364771507237,0.17422248252105857,0.06944981028627753,0.8002298847328582,1.208644511201591
0.1097632753230855,0.01558225967197187,0.0017379722444966176,0.22967587029829728,0.3430198678536345
0.5098167453764715,0.30592596277885387,0.15524566909237428,1.0498232765502842,1.5549847472086833
0.005264419660908597,3.3813359337027896e-05,1.8197135533926483e-07,0.011580952943594793,0.0173363127093639
0.8359275427285842,0.622818662335873,0.4512057979859402,1.5426826008737848,2.337433159256383
0.6865451740191759,0.549202074420237,0.41176256408397277,1.4117418508637007,2.343876907370969
0.10872815473648675,0.010672736468135161,0.0011347770507849774,0.2118604500443945,0.28542602066652695
0.06969737890557798,0.004745285951817886,0.00033600907744335903,0.15169737599162678,0.19399968341938706
0.7660199291669678,0.5664175741912597,0.4726363745694079,1.4336491685781476,2.107172859655347
0.2284775527564869,0.057266647869142394,0.01309295362382872,0.5037203424075407,0.7808394395430901
0.42175657863012533,0.14718626240858726,0.0646818216149354,0.7591687678756496,1.1403813504280012
0.48025081939967385,0.2158401930681135,0.11216914229161468,1.0186987520624298,1.424510896248648
0.8392023712569832,0.8455157618936815,0.651780578691259,1.747550192722104,2.494302328332092
1.0060078065643023,0.8446032972841628,0.8143656735059355,1.6941917008315808,2.751014057421204
0.2045618152212489,0.043251304627255946,0.007912831803411053,0.3911259017986219,0.6165376117949906
0.8018176389783556,0.824074993833978,0.6748384441201604,1.8340167222487973,2.693247492856051
0.7420447687473545,0.5359729049536135,0.3522552554077821,1.4775291344787294,2.1692255722941485
1.0404964590321624,0.9177113209916815,0.8776343943883771,1.8230240006681948,2.8335904965674374
0.5029880109971041,0.31189483095062676,0.16927217024300573,1.1657606132446205,1.4897272553268568
0.3540320524585028,0.14808220067107947,0.05735265669857912,0.8248555765358776,1.0937296286309486
0.6992553458287473,0.40077253740261715,0.27772800460043473,1.1800691363903595,2.01495866410912
0.7210895565389991,0.6654575973608043,0.43701235795321164,1.4775245115242608,2.129876980062266
0.032838570658914615,0.0011008498444239647,3.6425600153382704e-05,0.06673223959775743,0.09079991674277534
0.031109148761151447,0.0009596376900557383,3.0130441958609214e-05,0.06913865604579555,0.0881891132191815
0.465244078614398,0.2608786990130555,0.12031059861516638,0.9121841911512731,1.484719572597587
0.13929279112220125,0.020217103785664457,0.0027671115130592115,0.27153623329991805,0.371460322738135
0.3038369091166623,0.08230266972675175,0.022651037416092,0.5404475065586586,0.8973818647617611
0.16991569766597148,0.0261531111270543,0.0043770856768547495,0.31851583406290906,0.516179633822903
0.48924751008435946,0.2664786902452773,0.1397986033797628,1.1821543954125853,1.709651142252275
0.17712132718171836,0.026563529104695154,0.004504407450810187,0.3203890091770987,0.49559634003273967
0.5176480809373989,0.27468878776422373,0.1159150536415057,1.070565384940652,1.4452977093984023
0.8007505596262516,0.5295457904283275,0.4196846133693566,1.401318400360315,2.421470578427874
0.09237207396715857,0.008319016635318949,0.0006933624388542247,0.1674499124480987,0.27914058361826666
0.666506641716884,0.34016586906584284,0.2148324006824402,1.3215837278748335,1.8249783812251195
0.7684885257260621,0.6961430699200983,0.5588243916162102,1.7606085043863515,2.6239023097852
0.7824961075650916,0.6457156293961241,0.560773036479026,1.5565722996868683,2.427969208812298
0.4142864604623712,0.16357671328409001,0.06930019749489395,0.758917061330729,1.2356113052096682
0.6599510496349204,0.5206567713582964,0.3290095902456565,1.395576075632216,2.0176470152840182
0.39232164307378026,0.17742061141755297,0.07665185280724954,0.8573710965178781,1.3568632598153403
0.28157874213854106,0.09199849886972229,0.026230004674021767,0.6256029556507827,0.8512564063302543
0.495806988002948,0.27881073137751083,0.1270466975821982,1.0667848668632325,1.5127722510556434
0.5809237273625033,0.32540276134213564,0.20812466012989972,1.0962142541357014,1.7687416575479982
0.31653096968434163,0.1063748250109419,0.03398856543751023,0.7200467450374148,1.0464200007330693
0.1969976607349979,0.03187998067524977,0.006109053778218374,0.4023887357742687,0.580146518495293
0.28606327872667764,0.09758052480141989,0.030323942701382472,0.6331054413691376,0.9364181862108787
0.7410487908862194,0.6148384880002852,0.5486232973602373,1.5797664672255978,2.5585135690771317
0.6313334277824393,0.39388470933290576,0.28441404751946164,1.3831416896176667,2.1026711775265436
0.27671118974790376,0.08592663408295387,0.026855213345244235,0.55376296077165,0.9748008772942739
0.6781196307089732,0.38396139077256886,0.24473441641907662,1.2343440488151627,1.895951434592042
0.11069487883058575,0.013621517570620969,0.0016151785364625173,0.260016362933073,0.39014114623440443
0.343936171452971,0.10843730685290058,0.04100819835013397,0.6446111725150603,1.0484377050646148
0.4252556333221691,0.1588949338921737,0.07820675881856426,0.8757992711593826,1.2165665240624253
0.25681232105552765,0.07925295370284524,0.02345060192258233,0.5930037245967714,0.7852352635913058
0.31935877717587746,0.11822175355283861,0.04538348275688533,0.7129752961140656,1.103691283114895
0.3658795735191996,0.1347422731753874,0.04336874901236018,0.7220367796020223,1.192014033938117
0.4049082691385153,0.14924327239565774,0.05527377679189285,0.6826349182734027,1.0130000023377153
0.4829485818917592,0.29163590031310227,0.15083292224256373,1.0700731405585286,1.6108192657944707
0.843622298328069,0.6252442036326971,0.5638433168936428,1.7073064872336825,2.564504923663711
0.08391236161634985,0.007818820876137262,0.0006384824824017921,0.16815696821177897,0.2579034910623322
0.6213820945566322,0.4337866914631391,0.24504942266751065,1.2608375524750275,1.7960907123563077
0.03935827553054892,0.001901657648544676,8.463736555933233e-05,0.08672382434455889,0.12240425419151364
0.2617759304451283,0.06517221433203796,0.015477685623848311,0.44815251149885205,0.7490113552313047
0.32475100811135926,0.12079563415963315,0.04303896684424096,0.6781576889465991,1.047391215478271
0.02327396779906732,0.0005661309182484438,1.285338831931234e-05,0.05140112516423531,0.0646029067180037
0.050486038495561505,0.002399347620945025,0.00010991901494722961,0.10051806870958768,0.14232224567089746
1.0117224170784356,0.9995703688349773,1.0131355445933068,1.9870951588833203,2.7033016379388757
0.8948283392524377,0.8480226660646932,0.7642697095766294,1.9350494328509988,2.5559251862033827
0.05447175151963497,0.0038301093967615363,0.00020449462492919086,0.10953970911528553,0.18635998233606602
0.03130086080197823,0.0010265562828849705,2.931571021212016e-05,0.060951551136712426,0.09330747271726167
0.12423952938929925,0.01738093176367294,0.002374530453007951,0.2558986058935696,0.419913290339504
0.8697315929557804,0.8905693526099376,0.6854801827593824,1.9677794113371088,2.8159300919901784
0.8185466071655975,0.7425838528618799,0.5852009407438786,1.8008770258208038,2.509349365018974
0.2754711140974021,0.08451411914233843,0.027958528310954828,0.6582853152373493,0.9197915619680336
0.6386637554011763,0.3744044459253168,0.2122856913655522,1.2669129524785943,1.700956737432228
0.41013851114393823,0.1897380116128387,0.09495518183851251,0.8644215085920671,1.4642674400826245
0.22504438194067855,0.04362276979254141,0.00984972429478545,0.38260544062885105,0.5843235535758744
0.44761908842698866,0.2206896336617078,0.08639632293892552,0.9412456062608469,1.3330127906909468
0.5329835739011104,0.3307879606150683,0.17624052186907468,1.0731856906684045,1.6771562864587668
0.18436699054692932,0.034246251722780806,0.0065155492383549285,0.39568756887291856,0.5621042770650235
0.9704990548508216,0.9901015146406184,0.9170296517624253,1.8355299945917765,2.7601225566116474
0.09077566400972714,0.006760187223282193,0.0005648852439565538,0.18540365987760254,0.2345615800921199
0.8622354122039593,0.6221525012820948,0.5197368811352508,1.7635256861725384,2.221465307123608
0.9737979102806505,0.8329596620360535,0.8730879649464305,1.6972751696247848,2.6476883211161044
0.5838822891756744,0.29985539632370567,0.19337620357441057,1.0435577811082934,1.7478118834988867
0.898085844892717,0.730205881539244,0.687331921736771,1.866370531726103,2.4531518845119415
0.21486511671745942,0.041524577455932174,0.010538529257851339,0.4043730418575155,0.6848474261748925
0.2661500026282422,0.07671734512079142,0.019832212817135438,0.5932643421366054,0.8834115423949118
0.7396263174045776,0.4580154315649059,0.36976052597500936,1.4284764427066718,1.9465164457898396
0.004982834466357454,3.0018283541507076e-05,1.6148758334526166e-07,0.011013311482035904,0.016822135460693416
0.9142809203075094,0.8365023604708232,0.846111906813454,1.7866664842543805,2.954162724080507
0.1429816866808468,0.020254256864173988,0.002570213334872123,0.2907660025846557,0.37838452047059135
0.04521919698681789,0.0021162499364446295,8.763470808682668e-05,0.09510463808108618,0.1427102732966209
0.9886177172245879,0.9155979588774352,0.7236473698148717,1.9682891041144766,2.649008478964908
0.054576496165910544,0.0034177870169045032,0.00019454349445411503,0.12713353413945547,0.17803303011478278
0.22493740985273677,0.05183870043630163,0.011371128268886466,0.4803432623411133,0.6876946468308744
0.5957551958704222,0.41470189005670555,0.21534635321734538,1.2329568776396589,2.007893953317099
0.7290810851454499,0.5702460952082425,0.38251757195869923,1.5496909190415524,2.4364114405383956
0.5217033693324227,0.30304710659623874,0.16196427150453943,1.129355831918325,1.6232599070371696
0.011768093950964929,0.00015912753138621152,1.845820783919114e-06,0.023040864615809835,0.0367910081169802
0.08480823217209502,0.007080724041647035,0.0006248718871676285,0.1822375145297528,0.23768181485460582
0.7866572924269105,0.7383990859041334,0.6639223994481582,1.8939165960402633,2.613532697842278
0.864778868833321,0.6129183288871756,0.49168016631916844,1.7077445134776394,2.4703878100294943
0.27198553562547695,0.0772421063970524,0.02346114992103751,0.5142888247409199,0.8613444721933634
0.19898573306677067,0.04568765015536301,0.007882774571551617,0.41433381114983175,0.626603085501247
0.7408552335167913,0.43945967302199324,0.35933719137298253,1.4034188819759592,1.958728873799705
0.9689173775077449,0.9909916175717883,0.9966874152074826,2.0807960484403405,2.898074392789652
0.6389578297887525,0.3772000682930673,0.24299149942922563,1.1427818247891839,1.6804887408817017
0.34754997148966166,0.09434247487993175,0.03427740029995602,0.60818205727866,1.040317286139827
0.08762476442174183,0.009288955014766096,0.0009803059102087223,0.18939271749743766,0.2972755854563074
0.16698437180240006,0.026146125575517924,0.004188905863451275,0.35330905066256857,0.48490392071219324
0.8433576851214794,0.6880431609143316,0.6428945260641032,1.6944827161249036,2.7871372997704946
0.6297441840508877,0.38662263206468583,0.2385544414432261,1.3271741577981941,1.7338795918375312
0.12244131469060575,0.01683622673882847,0.002433665142657812,0.25684613950634294,0.3954034710814977
0.9986334496364956,0.9577783478285591,0.9246886283510218,2.0658475666414944,3.1856297864915613
0.26394959107070887,0.06696688689785135,0.020038161625402492,0.5400062748539836,0.8285001901796202
0.09798596294185997,0.007709864034617413,0.0007558441654081429,0.17054205781774792,0.2612084847867611
0.7063837261737845,0.5949809803837914,0.38695482714553575,1.3574045755806148,2.225976031304607
0.025378729877656502,0.0006827983476059264,1.726645736880941e-05,0.057760137933839745,0.081404383153376
0.507179489019284,0.25778398181822215,0.1539023370575322,1.0083479065701424,1.4863555000032171
0.010762784285401932,0.0001403363765193732,1.47695630385317e-06,0.022967902625908476,0.03182866430909487
0.5786919436906361,0.28415729893807623,0.18296584660887236,1.148857823788288,1.7319551979491044
0.7633876301552555,0.558675043775663,0.4222592187017544,1.6785125311918292,2.111180313296194
0.811696353165179,0.8062520143970887,0.7605091318952977,1.6570015867892638,2.7238422647450977
0.5577367779988295,0.307113085535358,0.15769534098482843,1.0976966440687037,1.5206341942897017
0.2998802876266706,0.07140164568037467,0.018606070944647727,0.5696976456968869,0.8128331589151142
0.8860555883050748,0.7061101696324746,0.6193825523349367,1.6208536993519291,2.839269065763543
0.5055472211759314,0.26234218081691263,0.13080943538882167,1.060832118638116,1.5809654745100794
0.4013952749646147,0.1761700410504267,0.07532243993704227,0.9319536648482492,1.3923682972268494
0.23701424492232234,0.0602807400108814,0.015178853096985336,0.458958730070809,0.7134340235491526
0.6686507261720483,0.42746619722033624,0.23280464165741976,1.3001835570781404,1.7276161432196568
0.6933543608801165,0.503253861026744,0.38296195807141314,1.4349530876964514,2.3379839275896233
0.6302181436628347,0.3538183760307873,0.21665322023023043,1.1408364586610702,1.7669953725522651
0.363885995162269,0.11109051079816461,0.04624609647771113,0.6972344959597099,1.0407854203033797
0.5342266508976828,0.328836490041941,0.18855929702890376,1.2806649260123497,1.7114579273225903
0.7094113656954374,0.6100827008127826,0.41565754156799795,1.5286819829735283,2.2587661841791538
0.04381474751974314,0.0017554813441431484,7.518802649132144e-05,0.09007269385770053,0.1257778586573218
0.7856309523393916,0.6301446264847718,0.5717642118858257,1.6778755118837132,2.309544526554043
0.9726043715042497,0.8477802683343183,0.7471990235924809,1.7113966301932289,2.6407259587417067
0.3753624882476263,0.15497577663185483,0.06533450004713708,0.7885426472677897,1.2402084500778907
1.0049359780325726,0.9849078371699579,0.9035192946247911,1.7907983024134337,3.2170274522961946
0.024529122489880262,0.0006921947251140654,1.812418442174957e-05,0.04898882622403545,0.07045794834428963
0.2898370747988411,0.08749068024551872,0.03161623180724151,0.6168051990330485,0.893622275071592
0.12200568043171271,0.013425694670012799,0.0013257413474017559,0.21130915827648752,0.3156920935213649
0.5709882055388003,0.3775310430131371,0.22422873172242888,1.3782288221766978,2.062585565953944
0.551895695184504,0.36341558090303305,0.20720229621662153,1.2782046201671038,1.6286773677543962
0.7133523212032153,0.44635413363456683,0.33193624324604815,1.454457250730996,2.1591302840105357
0.32508054037371836,0.09541341369495161,0.037132978761483464,0.6950450305870511,0.978753359806146
0.4154994540964533,0.1612241174146703,0.062105427419416215,0.7304797347188544,1.1878040892996187
0.7385571543365366,0.5581152624041243,0.4270142029326208,1.4927475997325015,2.1702749368687386
0.9278503905387594,0.9864647034905205,0.9376036508583622,2.0642529092757678,3.060588815654982
0.16991230505365976,0.03792305987947001,0.006678933161310795,0.3660582188109318,0.580829713163786
0.04622934536655281,0.0019557848295751706,8.709138060107256e-05,0.09075439184296945,0.12226308748003983
0.9208220962599488,0.7274454132302145,0.6994561435258174,1.6622908693580993,2.5047140548515694
0.05588506091559605,0.00343667206657854,0.00024323116181864301,0.11579941310406254,0.1720550836961123
0.5403301541724813,0.22814656978898507,0.11553024348052147,0.900050534327164,1.4706093094643455
0.7088875823260464,0.4661022620398805,0.3867914623318748,1.302710437030506,2.3035046167812747
0.28596096744634225,0.06759780169001818,0.019124910328363193,0.5677375729994704,0.8641065621228163
0.9214055954486313,0.7221577520045301,0.6760751149297944,1.7110497172212538,2.8075344989653583
0.9614140574580715,1.030107694753569,1.0240026318188036,2.0486903733771387,2.815580281876784
0.10623414564579339,0.010248088265768483,0.0009813591035927464,0.20661353273079763,0.30268499660013537
0.7079443019458073,0.46782574843281255,0.3294539549192314,1.32707838292805,1.9164951971183803
0.12905583104138113,0.016206813457559494,0.002232361404439019,0.2830385994539046,0.384368388110679
0.1421035343654693,0.01685814113001941,0.0021872005836324985,0.292557159608417,0.3841039349058961
0.11920087698851657,0.015460102356661612,0.0016242806575027468,0.2482561924961421,0.3673455506299323
0.7415732112865153,0.6820305288605334,0.5192018851559875,1.7245146136187932,2.507873270200418
0.03915241718938691,0.0017086131942336865,8.757545159931194e-05,0.09002065985136257,0.12412606206266866
0.5648808485579117,0.28699111119984233,0.13878916997509524,0.9663314645007561,1.5613640173844188
0.41219892605706837,0.15324691374296034,0.05886625537874571,0.7452480975845429,1.266719588357946
0.5535572276476926,0.32732666795209586,0.21079621178528285,1.2258378414238886,1.6875449156103512
0.6553589300223696,0.4693511981325258,0.32906823656694456,1.3223748190249303,1.8678701599878786
0.39310789230739007,0.16965686453828055,0.07083273032058324,0.7600812302663331,1.3192444127842196
0.19787395896130516,0.039221568388949614,0.008279656020705382,0.39197847008654807,0.5662793018257725
0.7282092434592913,0.4674129030134366,0.3800982124312495,1.4464773384019964,1.9762527085955262
0.5365651757058776,0.2751313678320094,0.14706061387248137,1.0543800684689075,1.4242066872197867
0.5305208469630306,0.2947640935259935,0.15955150956161215,1.1537061352317275,1.5113658815643845
0.07716040406035188,0.00485589758538938,0.00041089608330754717,0.15544872501847282,0.2158011422892786
0.5099153775944637,0.23489411034656815,0.10141676487833318,0.9055840858594053,1.5520481312003187
0.05586624142918632,0.0024895721269575263,0.00013214495839552034,0.09563965830576453,0.15458553494859187
0.2861934221617924,0.0797596796104671,0.02599613241479148,0.597885942416816,0.8299781070998545
0.7811059529512667,0.4745283998718181,0.37262312575377815,1.558466287447119,2.3314834792308194
0.6695975457805514,0.3638508098877863,0.22389329073977055,1.3556170545406248,1.6821865801704916
0.2565038267920486,0.06207358967548377,0.01611753910060568,0.47922903008900486,0.8033176019911841
0.36891196226173106,0.13062620119294724,0.047920249409754215,0.7301973835312776,1.1906892079892708
0.5771584293093119,0.2714689642910332,0.16151895954477,1.1734757665800848,1.508019158198084
1.0351701195404435,0.8561262611009154,0.8133921023460452,1.7421191934443678,3.0950225048416615
0.2809905589271538,0.07742410317467383,0.0258259925300449,0.6313902082176569,0.7949012051325278
0.8803758287014285,0.7174415990848945,0.6532727439993311,1.796787210726719,2.7343443016060176
0.5945143426609028,0.36529319293691365,0.23700210396663215,1.3289782247657524,1.8484712746280683
0.7892382002037255,0.5765871143526161,0.47592234540489137,1.5071793380611809,2.236617581011853
0.9137225036478773,1.0499468691423983,0.8858995405147989,2.0547622127239293,2.967544869931188
0.884457367331594,0.9000500432914526,0.7483036873697754,1.7200623270955167,2.746291987045216
0.8888632707774925,0.6236789361452407,0.6015022396878672,1.7850050649591829,2.646588830747822
0.35613590610680873,0.10435625367837631,0.03462169082669616,0.6916701990146661,0.9544626070461036
0.6676620769338417,0.5112928835676923,0.31052597227749273,1.2633543064264314,1.8941398628477353
0.2574871922644789,0.059237776507025004,0.0158356374066488,0.4876907023012057,0.7750023446465478
0.2860609180931619,0.0941044379658902,0.03320647806506837,0.6396142309804403,0.9194855134976682
0.18232443565460837,0.03456948017493418,0.005501823901013485,0.3864115693512302,0.4871974613387892
0.07829574070823998,0.00508094788366515,0.00037954802482172725,0.14477052988977807,0.24341049271796988
0.619092509003714,0.3986581252501052,0.22484369407744736,1.1937809526919843,1.794300367422877
0.8820441512450388,0.8227663237211371,0.6670788933081682,1.6494986940786929,2.522140520962098
0.6269652589213436,0.3838328820908498,0.2851676147517224,1.2811715290225745,2.0070617169537335
0.3762875172695811,0.11439101600713782,0.047519919216004326,0.7682152288032367,1.0539408871599896
0.10547257724855374,0.011305985106096218,0.001040324543567797,0.21861467858173014,0.2895842890048179
0.6767055923327921,0.4569692900149644,0.2850791651207316,1.3917936968873295,1.8771088262226603
0.30428307840227964,0.08685855976685287,0.028357103866142885,0.6476280176523174,0.9646495569239847
0.8210368233141773,0.5794799652706835,0.424999929273976,1.5802650452766582,2.2815753941939407
0.4154492486757964,0.16227793447348685,0.0636995789404829,0.8180764462018245,1.3071816346306484
0.11496995544465369,0.014269270217238242,0.0016036931077930878,0.2325683491838288,0.3520994472893801
0.949596819142721,0.8775713591398875,0.7989491927675277,1.9246830746854027,3.0382361081871316
0.13113185827478532,0.019051737076496777,0.0026543949631247722,0.2745194641121389,0.40183666258263495
0.04947511373914829,0.002832670776145607,0.00015176982508300886,0.09364781635759017,0.1673670946324607
0.5790218262037794,0.30504325813383776,0.15827186621904651,1.0300726583510305,1.748808526011751
0.33958563892404825,0.09109084794502584,0.030530133997948933,0.666650280740198,0.9189543864103072
0.8293828613534191,0.808656589388931,0.6359019429263019,1.6381776008036235,2.6210705698366445
1.0655119467202965,1.0329159293542958,0.9144231033498029,2.0820413988232223,2.6754554160846267
0.3987578715285722,0.14206245694351052,0.06026721307665468,0.8220996110665912,1.187142803789373
0.6708675005150242,0.43382670245984606,0.31850671719455975,1.4038505522901548,2.0700410446462665
0.5350908045635319,0.26780532722731565,0.12547961377009034,1.0997907455907963,1.639832131862258
0.3470230223465226,0.09478378488446282,0.03478766495817836,0.6807552000713647,1.0204610326824144
0.4111332317999197,0.1551208355551414,0.05175335267131223,0.831300675511405,1.1144888801444992
0.2489288962151841,0.06936318790139213,0.018249163013120216,0.48303325087085847,0.753851071289229
0.2365818579845753,0.061984015951759106,0.016526498849268,0.47411185386459614,0.8383893113495131
0.6740072597571358,0.40654495663059753,0.2153700595902245,1.3419481497114611,1.8192689827723183
0.06420543895236387,0.0041426977876256495,0.00024292719717354088,0.11731606068165601,0.1877981257395553
0.9404317600188221,0.8912558656947427,0.7844385966967528,1.8931992905816621,2.5282947840545056
0.4737348522855055,0.22713056830998857,0.11556234727435638,0.9655410635215483,1.4157218518624877
0.056738644333343864,0.0036663104458092544,0.00019183635722021052,0.11680539361226326,0.17437392977339417
0.3633260956159863,0.1450522788656608,0.058786148197021534,0.7925154099537819,1.2696646903862538
0.8611976092195952,0.8476249773953682,0.8390131851997588,1.9575313097038294,2.940467659131964
0.7570320524767942,0.5656461039833556,0.4323203940809542,1.5988004198834633,2.37121117478906
0.4222013507852174,0.20500252573926192,0.09224553784816832,0.9270633395310586,1.4777180537410697
0.02433008775354372,0.0006077805926272171,1.728407184148539e-05,0.04968463699323587,0.07642934767395305
0.40864887946082973,0.12709533838708262,0.05776361887813175,0.6876824050972346,1.195324351054555
0.19651239622453,0.034584923294938216,0.0067459375519078974,0.40758970406265166,0.5371607611567698
0.8828062133992584,0.7998715948957209,0.6646648636492094,1.602284028025839,2.868375174946822
0.5589048083824567,0.2746379432057851,0.15405746221788633,1.188283338298218,1.5163231141256162
0.9595553678572752,0.8780365441017873,0.7065732671465738,1.809188907485678,2.670247100109356
0.22262580596307557,0.058654607148147124,0.01417170667184862,0.4710586837256578,0.7883791945814981
0.9650203625641248,0.744879136483836,0.6442081744028774,1.7018841190051799,2.867955247745964
0.8860383752507018,0.6430099434159096,0.49319998052152547,1.6767783366776747,2.543180685880129
0.07470671762799103,0.005573531453102665,0.000476915723957858,0.1500531850242083,0.22709148945197333
0.16629302104962168,0.03473171014319986,0.005995445596557401,0.34054089071135246,0.5453615850129755
0.34184535752528855,0.12784508935223696,0.04566659304454844,0.7727047495665029,1.1620912629208042
0.8018049213335313,0.5902475223016391,0.45644652886166975,1.6937775546954421,2.194950799552355
0.9816819367351168,0.7211316878208387,0.7590311564005366,1.7372701373856791,2.8609854074263383
0.643169603388518,0.46064483724115973,0.2686238675795652,1.3875643192297544,1.827498135608082
0.775511349472274,0.6910024851268172,0.4913075796960638,1.6207896523765295,2.208854770768503
0.6171153210955181,0.3023380863528132,0.19635696560422844,1.1146940836129302,1.8620018048716702
0.7693691724769179,0.5567128952841399,0.353039643109141,1.4210870409231025,2.032238386978826
0.1222571899182839,0.015022653907856148,0.0019342281541022068,0.25295416887922123,0.3544162926732568
0.17578720961736158,0.03392056576472712,0.006701152010841443,0.3774394022868414,0.5191186189869079
0.5437804670394344,0.29901299986053337,0.18430462613415793,1.1804693257367398,1.5314847130976612
0.2943243323199052,0.07885972989934575,0.020107579431731498,0.5919703438459936,0.8586693717783325
0.146324414972198,0.020238648515377128,0.0028637200409632876,0.2526198746815317,0.39652187513021553
0.6124685211838314,0.34566642214855264,0.18957584423978668,1.2535632463465274,1.8427239258693724
0.10772582401047222,0.011820474254245823,0.0013477435148644334,0.23652991550302518,0.31769175801170146
0.1500603696158097,0.02265810126844983,0.0035667393255571123,0.3091204181463271,0.47887710013660795
0.6822203416422746,0.4975297310162431,0.3525112969254716,1.4384782271600236,2.1270236926486477
0.24474050043149287,0.07123111396180143,0.017490474100859157,0.4910209871748329,0.7319210294110648
0.6752206414885376,0.48653791133161944,0.34715119301277986,1.4456993623657124,2.2741500551511598
0.6180365752688725,0.4150958454169768,0.24014428487403533,1.2458024307311055,1.8375851471738762
0.11910079017514137,0.011811892211588829,0.0014538181014816629,0.2407271022882757,0.36934828781818274
0.5025753312721095,0.25031436335565066,0.11448112671557835,1.0516861607170487,1.6067466296918342
0.8437919084969668,0.6803086444758523,0.5148040488871345,1.5827749655544534,2.1724479072833955
0.006671337049985852,4.451740902094472e-05,3.5495039447941243e-07,0.01430511874384944,0.01897174970297636
0.6389633303748432,0.3758432286928629,0.2238186202414276,1.268177754305605,1.983604534171859
0.5882122404561199,0.4289052847735476,0.24912195583975094,1.2471263748946133,1.761424411468957
0.29973833837803515,0.10004791183116522,0.03625510102959485,0.7032693484331649,0.8962675883754324
1.0575947297705324,1.0616005688997738,0.9589706805288464,1.7922816903515562,3.1907163907126614
0.13591328297254335,0.017543285443567338,0.0026231056169032482,0.28730317974327885,0.4123458886091185
0.026326747965000657,0.0009301407611916562,2.3339633881471372e-05,0.05537774669062109,0.08359119365628881
0.7473202543705293,0.5324388993395549,0.4116913190674544,1.5975834755598788,2.1490586751289475
0.9270355244373013,0.8209004108512791,0.8786791740166788,2.015563650338679,2.7895407529031306
1.0542498166688168,0.9157658146879925,0.9171376957475779,2.0112319734239192,3.1562809550787425
0.442145776492564,0.19707998133434657,0.08708630441852991,0.8992799570933614,1.3681979636718846
0.9065710877082805,0.7743231134590011,0.6145614052243193,1.8584762551231664,2.4223598309064984
0.27856266882900804,0.06447474757512141,0.019964657939742465,0.5632878064209126,0.7209373650307103
0.47896921902341716,0.20295709183243615,0.08694963643871483,0.9075692926621737,1.19780787854883
0.09625435074021924,0.008322212832059637,0.0008571824883646677,0.17203901259600382,0.2641218346379817
0.4749658351116328,0.19358600707386725,0.09332416442227294,0.8527782794397814,1.352473156497467
0.6875283014650523,0.3668706796866027,0.24646918971177595,1.2209050147694227,1.9349958342316531
0.1767010740752047,0.03150019052347186,0.005725865981662749,0.3630105839187083,0.5085776698037869
0.37268673755934933,0.1762851380089934,0.07300151722540439,0.8790956126226397,1.3527588540822553
0.3730981119021098,0.11717376192869274,0.03780397067617745,0.7101580831195682,0.9756848200533106
0.4837628761404474,0.2082164321080098,0.10372503719982368,0.89713726888046,1.5006828639884757
0.7169046563014314,0.4990772271813202,0.39826329952542255,1.5439997479907914,2.1980908475877903
0.6037317438482229,0.3766549784122595,0.18392191193006358,1.190571507197251,1.8875988420971093
0.5865570571019532,0.35829902560092985,0.22754720404240292,1.2285055827498943,1.7759206709670219
0.4916405916529954,0.2632948380175698,0.11004295004661388,1.0371320826551393,1.4508599187707856
0.39273387778488683,0.16516775669609537,0.059358409579619804,0.8443375165292094,1.2129414364334885
0.9628201539495068,0.8486380188854766,0.8910675768965481,1.8421396726390018,2.612596776600179
0.2693219522999142,0.067512170496035,0.015931348938699977,0.49084287905042245,0.7006319000878114
0.18494278612869336,0.03857818262307468,0.008810727076068947,0.38459661490449804,0.6558832809024893
0.3354550986228867,0.11772399160362075,0.042031709594624406,0.6862149393152815,1.0611350019213017
0.477586727528767,0.23598040238480034,0.1045228000515544,0.9083544670705108,1.491187771739163
0.7430624526004282,0.6960949171383652,0.5194029642787662,1.5910616745940382,2.452420510418709
0.05009583378032184,0.0025045105063524406,0.00012812286963750197,0.09556109624250525,0.15821727459223683
0.10554067491361463,0.010953945194856771,0.0010079228571160277,0.1877809341185787,0.3346161720666336
0.6617765728273862,0.5030249346864029,0.3720011380629657,1.4233221490056271,2.097700906612129
